id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,42934.12,42974.94,42934.45,42971.65,97093.38,2.260262,40460.58,0.941985,91,0,42956.7,MINUTE_1,1704336300,1704336359,2024-01-04,2024-01-04 02:45:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,42959.04,43037.28,42971.75,43037.28,107335.07,2.496867,52495.08,1.221358,97,0,42987.91,MINUTE_1,1704336360,1704336419,2024-01-04,2024-01-04 02:46:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43021.55,43081.21,43037.15,43073.62,120040.81,2.787908,70314.12,1.633026,104,0,43057.67,MINUTE_1,1704336420,1704336479,2024-01-04,2024-01-04 02:47:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43034.43,43074.7,43073.1,43066.6,119168.94,2.767232,65942.48,1.531261,78,0,43064.31,MINUTE_1,1704336480,1704336539,2024-01-04,2024-01-04 02:48:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43058.7,43087.13,43072.32,43064.01,113165.53,2.627736,64529.44,1.498389,81,0,43065.79,MINUTE_1,1704336540,1704336599,2024-01-04,2024-01-04 02:49:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43052.08,43068.73,43063.69,43054,110110.9,2.557093,59728.27,1.387044,80,0,43060.96,MINUTE_1,1704336600,1704336659,2024-01-04,2024-01-04 02:50:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43045.69,43079.98,43045.69,43079.98,100053.65,2.323417,43436.67,1.008697,72,0,43063.15,MINUTE_1,1704336660,1704336719,2024-01-04,2024-01-04 02:51:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43051.58,43086.75,43079.96,43063.02,110405.48,2.563769,54223.88,1.259154,80,0,43063.74,MINUTE_1,1704336720,1704336779,2024-01-04,2024-01-04 02:52:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43026.09,43065.3,43060.3,43026.09,99947.87,2.321696,48616.99,1.129357,68,0,43049.51,MINUTE_1,1704336780,1704336839,2024-01-04,2024-01-04 02:53:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43023.11,43061.97,43026.45,43061.73,107230.67,2.490904,64436.93,1.496828,78,0,43048.9,MINUTE_1,1704336840,1704336899,2024-01-04,2024-01-04 02:54:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43045.53,43075.96,43060.43,43068.7,120375.61,2.795422,48881.21,1.135128,77,0,43061.69,MINUTE_1,1704336900,1704336959,2024-01-04,2024-01-04 02:55:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43056.38,43085.59,43062.35,43085.59,119848.01,2.782033,54840.25,1.272989,84,0,43079.29,MINUTE_1,1704336960,1704337019,2024-01-04,2024-01-04 02:56:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43081.45,43157.44,43085.46,43140.9,96959.33,2.249677,53913.41,1.250942,82,0,43099.23,MINUTE_1,1704337020,1704337079,2024-01-04,2024-01-04 02:57:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43113.43,43170.19,43137.52,43160.45,113080.12,2.620267,59948.66,1.389165,84,0,43155.95,MINUTE_1,1704337080,1704337139,2024-01-04,2024-01-04 02:58:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43137.91,43178.03,43157.77,43148.28,87671.53,2.031653,50637.57,1.173442,62,0,43152.81,MINUTE_1,1704337140,1704337199,2024-01-04,2024-01-04 02:59:59.999,2024-01-11 01:14:20.000,2024,1,4,2
BTC_USDT,43132.3,43149.51,43132.31,43139.42,106293.77,2.463842,56815.31,1.316962,69,0,43141.47,MINUTE_1,1704337200,1704337259,2024-01-04,2024-01-04 03:00:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43132.3,43139.14,43139.14,43136.09,94799.52,2.197747,54215.32,1.256883,70,0,43134.86,MINUTE_1,1704337260,1704337319,2024-01-04,2024-01-04 03:01:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43132.3,43139.16,43139.16,43132.47,46520.83,1.078529,18428.11,0.427235,33,0,43133.59,MINUTE_1,1704337320,1704337379,2024-01-04,2024-01-04 03:02:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43099.12,43142.01,43132.85,43099.84,89548.41,2.076687,38921.62,0.902597,59,0,43120.81,MINUTE_1,1704337380,1704337439,2024-01-04,2024-01-04 03:03:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43077.71,43121.38,43085.4,43114.44,108973.16,2.528306,56024.43,1.299816,87,0,43101.25,MINUTE_1,1704337440,1704337499,2024-01-04,2024-01-04 03:04:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43094.6,43113.81,43113.19,43094.77,98265.55,2.279701,42364.56,0.982854,70,0,43104.58,MINUTE_1,1704337500,1704337559,2024-01-04,2024-01-04 03:05:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43088.31,43106.75,43094.6,43099.91,120988.29,2.807223,63402.6,1.47111,85,0,43098.92,MINUTE_1,1704337560,1704337619,2024-01-04,2024-01-04 03:06:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43098.34,43149.7,43099.35,43149.25,106774.82,2.475632,54478.88,1.263033,74,0,43130.33,MINUTE_1,1704337620,1704337679,2024-01-04,2024-01-04 03:07:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43147.18,43187,43149.22,43172.43,114244.46,2.647372,50913.18,1.179828,90,0,43153.91,MINUTE_1,1704337680,1704337739,2024-01-04,2024-01-04 03:08:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43170.56,43186.93,43177.81,43186.93,92170.78,2.134496,61143.43,1.415993,71,0,43181.52,MINUTE_1,1704337740,1704337799,2024-01-04,2024-01-04 03:09:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43186.99,43187,43186.99,43187,423.57,0.009808,397.92,0.009214,4,0,43186.99,MINUTE_1,1704337800,1704337859,2024-01-04,2024-01-04 03:10:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43174.55,43186.99,43186.99,43174.55,42098.65,0.974981,13638.62,0.31586,36,0,43178.95,MINUTE_1,1704337860,1704337919,2024-01-04,2024-01-04 03:11:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43166.43,43186.99,43175.17,43179.95,93298.74,2.160835,41741.69,0.966738,81,0,43177.17,MINUTE_1,1704337920,1704337979,2024-01-04,2024-01-04 03:12:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43150.64,43181.7,43179.99,43150.64,115034.02,2.664492,56712.57,1.313641,84,0,43172.96,MINUTE_1,1704337980,1704338039,2024-01-04,2024-01-04 03:13:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43148.88,43172.31,43149.66,43161.72,121620.67,2.817699,58144.23,1.347091,83,0,43163.12,MINUTE_1,1704338040,1704338099,2024-01-04,2024-01-04 03:14:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43143.81,43186.91,43159.06,43186.91,94827.51,2.196443,46505.02,1.077138,69,0,43173.22,MINUTE_1,1704338100,1704338159,2024-01-04,2024-01-04 03:15:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43172.03,43187,43187,43181.1,50519.03,1.169959,22714.37,0.526016,32,0,43180.17,MINUTE_1,1704338160,1704338219,2024-01-04,2024-01-04 03:16:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43160.58,43181.29,43180.7,43161.84,116434.75,2.69707,55433.32,1.284045,92,0,43170.83,MINUTE_1,1704338220,1704338279,2024-01-04,2024-01-04 03:17:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43155.41,43166.75,43159.79,43165.08,120446.41,2.790571,68743.55,1.592703,83,0,43161.92,MINUTE_1,1704338280,1704338339,2024-01-04,2024-01-04 03:18:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43146.33,43177.72,43162.87,43173.17,104352.22,2.417245,42047.39,0.97399,80,0,43169.9,MINUTE_1,1704338340,1704338399,2024-01-04,2024-01-04 03:19:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43140.58,43182.56,43173.31,43144.02,129822.75,3.00765,59016.73,1.367314,106,0,43164.18,MINUTE_1,1704338400,1704338459,2024-01-04,2024-01-04 03:20:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43085.08,43143.73,43143.73,43086.02,117883.16,2.734673,68468.5,1.588249,84,0,43106.86,MINUTE_1,1704338460,1704338519,2024-01-04,2024-01-04 03:21:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43078.79,43103.89,43083.16,43103.71,99418.88,2.30728,50722.41,1.17713,63,0,43089.21,MINUTE_1,1704338520,1704338579,2024-01-04,2024-01-04 03:22:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43084.48,43103.45,43100.45,43099.72,118985.17,2.761066,51331.49,1.191122,82,0,43093.92,MINUTE_1,1704338580,1704338639,2024-01-04,2024-01-04 03:23:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43078.55,43105.26,43097.85,43088.23,105897.49,2.457188,46283.46,1.073903,78,0,43097.02,MINUTE_1,1704338640,1704338699,2024-01-04,2024-01-04 03:24:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43037.34,43098.43,43087.01,43050.27,124753.85,2.896582,59869.8,1.390017,91,0,43069.33,MINUTE_1,1704338700,1704338759,2024-01-04,2024-01-04 03:25:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43047.18,43074.16,43047.37,43061.32,113153.39,2.62766,39321.19,0.91311,72,0,43062.42,MINUTE_1,1704338760,1704338819,2024-01-04,2024-01-04 03:26:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43044.67,43072.99,43058.83,43072.89,114269.77,2.653811,53630.18,1.245512,80,0,43058.74,MINUTE_1,1704338820,1704338879,2024-01-04,2024-01-04 03:27:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43022,43073.56,43073.09,43024.77,132084.88,3.068092,55837.4,1.296948,92,0,43051.15,MINUTE_1,1704338880,1704338939,2024-01-04,2024-01-04 03:28:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43024.84,43036.89,43024.84,43034.72,94039.45,2.185252,40642.15,0.944431,59,0,43033.69,MINUTE_1,1704338940,1704338999,2024-01-04,2024-01-04 03:29:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43027.72,43039.72,43031.85,43039.72,94724.11,2.2011,42074.77,0.97767,64,0,43034.89,MINUTE_1,1704339000,1704339059,2024-01-04,2024-01-04 03:30:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43027.42,43039.73,43039.73,43030.12,72048.83,1.674388,41514.24,0.964768,55,0,43029.94,MINUTE_1,1704339060,1704339119,2024-01-04,2024-01-04 03:31:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43017.5,43058.17,43029.61,43056.12,100196.4,2.328017,51369.85,1.193552,84,0,43039.38,MINUTE_1,1704339120,1704339179,2024-01-04,2024-01-04 03:32:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045,43066.88,43057.01,43045,113826.08,2.643889,49085.8,1.140066,83,0,43052.52,MINUTE_1,1704339180,1704339239,2024-01-04,2024-01-04 03:33:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045,43045.53,43045.53,43045.02,59252.59,1.37652,22871.11,0.531328,43,0,43045.21,MINUTE_1,1704339240,1704339299,2024-01-04,2024-01-04 03:34:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045,43045.76,43045.01,43045.54,62149.3,1.443806,34866.32,0.809989,47,0,43045.46,MINUTE_1,1704339300,1704339359,2024-01-04,2024-01-04 03:35:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.46,43045.96,43045.49,43045.94,104087.22,2.418056,52713.1,1.224581,90,0,43045.82,MINUTE_1,1704339360,1704339419,2024-01-04,2024-01-04 03:36:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.51,43046.02,43045.94,43045.99,79593.2,1.849034,31144.87,0.723528,77,0,43045.83,MINUTE_1,1704339420,1704339479,2024-01-04,2024-01-04 03:37:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.98,43046.02,43045.99,43046.01,41080.04,0.954329,23054.91,0.535588,49,0,43045.99,MINUTE_1,1704339480,1704339539,2024-01-04,2024-01-04 03:38:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43046.01,43046.03,43046.02,43046.02,12015.04,0.279121,8072.54,0.187533,9,0,43046.01,MINUTE_1,1704339540,1704339599,2024-01-04,2024-01-04 03:39:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.01,43046.02,43046.02,43045.55,27293.47,0.634058,10533,0.244694,31,0,43045.7,MINUTE_1,1704339600,1704339659,2024-01-04,2024-01-04 03:40:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045,43045.58,43045.46,43045.1,78205.85,1.816819,39512.88,0.917933,90,0,43045.48,MINUTE_1,1704339660,1704339719,2024-01-04,2024-01-04 03:41:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045,43045.55,43045.26,43045.36,79141.12,1.838548,33222.43,0.771799,87,0,43045.44,MINUTE_1,1704339720,1704339779,2024-01-04,2024-01-04 03:42:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045,43045.56,43045.3,43045.55,74524.04,1.731289,34036.09,0.790702,81,0,43045.41,MINUTE_1,1704339780,1704339839,2024-01-04,2024-01-04 03:43:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.03,43045.57,43045.52,43045.12,71359.39,1.657767,38039.32,0.883701,81,0,43045.48,MINUTE_1,1704339840,1704339899,2024-01-04,2024-01-04 03:44:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.01,43045.75,43045.55,43045.54,68281.18,1.586255,34209.58,0.79473,67,0,43045.53,MINUTE_1,1704339900,1704339959,2024-01-04,2024-01-04 03:45:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43045.11,43068.59,43045.53,43068.59,87028.93,2.021768,44775.51,1.040169,86,0,43045.95,MINUTE_1,1704339960,1704340019,2024-01-04,2024-01-04 03:46:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43058.07,43113.47,43059.59,43112.19,90664.22,2.104113,36064.39,0.836882,88,0,43089.06,MINUTE_1,1704340020,1704340079,2024-01-04,2024-01-04 03:47:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43108.51,43119.98,43114.59,43119.98,49962.28,1.158794,23772.95,0.551387,39,0,43115.75,MINUTE_1,1704340080,1704340139,2024-01-04,2024-01-04 03:48:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43095.77,43119.99,43119.99,43107.92,80736.08,1.872812,40856.07,0.947734,56,0,43109.55,MINUTE_1,1704340140,1704340199,2024-01-04,2024-01-04 03:49:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43091.01,43116.45,43108.21,43104.19,108312.27,2.512764,56027,1.299791,93,0,43104.83,MINUTE_1,1704340200,1704340259,2024-01-04,2024-01-04 03:50:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43107.31,43119.99,43113.46,43118.05,119837.16,2.779402,54427.06,1.262328,92,0,43116.16,MINUTE_1,1704340260,1704340319,2024-01-04,2024-01-04 03:51:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43108.17,43118.19,43117.04,43118.09,120695.63,2.799462,54716.71,1.269114,103,0,43113.86,MINUTE_1,1704340320,1704340379,2024-01-04,2024-01-04 03:52:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43114.1,43118.15,43118.15,43115.01,98008.93,2.273162,53044.22,1.230285,72,0,43115.68,MINUTE_1,1704340380,1704340439,2024-01-04,2024-01-04 03:53:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43090.33,43119.98,43115.17,43090.51,104740.45,2.4301,49457.18,1.147469,88,0,43101.29,MINUTE_1,1704340440,1704340499,2024-01-04,2024-01-04 03:54:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43087.33,43119.99,43090.58,43115.5,115914.73,2.689288,52953.88,1.228598,87,0,43102.39,MINUTE_1,1704340500,1704340559,2024-01-04,2024-01-04 03:55:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43109.05,43116.93,43115.94,43109.05,108851.24,2.5247,47221.51,1.095241,79,0,43114.52,MINUTE_1,1704340560,1704340619,2024-01-04,2024-01-04 03:56:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43080.61,43105.97,43105.97,43089.26,119512.44,2.773273,62734.1,1.45574,92,0,43094.36,MINUTE_1,1704340620,1704340679,2024-01-04,2024-01-04 03:57:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43084.9,43101.3,43089.32,43087.79,101263.33,2.349998,48149.3,1.117394,80,0,43090.81,MINUTE_1,1704340680,1704340739,2024-01-04,2024-01-04 03:58:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43084.01,43118.27,43087.2,43103.91,89722.34,2.081351,48507,1.125262,69,0,43107.74,MINUTE_1,1704340740,1704340799,2024-01-04,2024-01-04 03:59:59.999,2024-01-11 01:14:20.000,2024,1,4,3
BTC_USDT,43086.49,43109.52,43098.71,43086.92,106147.56,2.462783,56244.31,1.304951,76,0,43100.65,MINUTE_1,1704340800,1704340859,2024-01-04,2024-01-04 04:00:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43050,43099.57,43085.71,43053.38,119966.72,2.78439,61572.66,1.42901,87,0,43085.46,MINUTE_1,1704340860,1704340919,2024-01-04,2024-01-04 04:01:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43050,43052.82,43052.82,43050,70007.73,1.626177,25848.86,0.600429,36,0,43050.5,MINUTE_1,1704340920,1704340979,2024-01-04,2024-01-04 04:02:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43050,43050,43050,43050,23663.76,0.549681,0,0,11,0,43050,MINUTE_1,1704340980,1704341039,2024-01-04,2024-01-04 04:03:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,42983.11,43050,43050,42989.14,118315.13,2.750993,56642.93,1.316968,92,0,43008.16,MINUTE_1,1704341040,1704341099,2024-01-04,2024-01-04 04:04:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,42982.52,43015.06,42988.5,42995.89,116868.28,2.71834,61442.37,1.429183,90,0,42992.52,MINUTE_1,1704341100,1704341159,2024-01-04,2024-01-04 04:05:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,42989.15,43018.87,42994.85,42989.24,113424.99,2.637551,50177.72,1.166838,84,0,43003.9,MINUTE_1,1704341160,1704341219,2024-01-04,2024-01-04 04:06:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,42988,43033.55,42989.56,43021.4,110274.31,2.563872,55648.67,1.293857,76,0,43010.85,MINUTE_1,1704341220,1704341279,2024-01-04,2024-01-04 04:07:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43010.49,43066.95,43017.06,43066.94,108219.8,2.514878,48307.94,1.122597,70,0,43031.83,MINUTE_1,1704341280,1704341339,2024-01-04,2024-01-04 04:08:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43060.99,43088.99,43065.92,43081.78,114718.19,2.663045,56566.88,1.31314,74,0,43077.82,MINUTE_1,1704341340,1704341399,2024-01-04,2024-01-04 04:09:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43062.22,43105.78,43076.4,43068.94,103972.66,2.414144,53868.76,1.250767,64,0,43068.12,MINUTE_1,1704341400,1704341459,2024-01-04,2024-01-04 04:10:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43018.55,43080.41,43063.29,43047.28,107604.63,2.498986,43803.87,1.017268,73,0,43059.32,MINUTE_1,1704341460,1704341519,2024-01-04,2024-01-04 04:11:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43005.71,43052.5,43045.29,43028.86,103551.8,2.406347,48206.34,1.120259,69,0,43032.78,MINUTE_1,1704341520,1704341579,2024-01-04,2024-01-04 04:12:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43026.8,43066.55,43027.26,43066.06,123161.12,2.860785,50670.29,1.176938,79,0,43051.51,MINUTE_1,1704341580,1704341639,2024-01-04,2024-01-04 04:13:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43055.17,43080.49,43065.31,43062.39,122113.6,2.835179,63384.32,1.471594,78,0,43070.86,MINUTE_1,1704341640,1704341699,2024-01-04,2024-01-04 04:14:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43063.1,43092.94,43070.07,43088.02,101099.66,2.346575,43043.68,0.999057,66,0,43083.92,MINUTE_1,1704341700,1704341759,2024-01-04,2024-01-04 04:15:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43085.62,43101.13,43088.11,43086.02,130778.06,3.034582,65297.93,1.515183,89,0,43095.9,MINUTE_1,1704341760,1704341819,2024-01-04,2024-01-04 04:16:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43078.64,43096.76,43085.79,43084.07,118149.16,2.741969,56457.78,1.310242,86,0,43089.16,MINUTE_1,1704341820,1704341879,2024-01-04,2024-01-04 04:17:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43081.84,43103.31,43084.13,43103.28,115712.83,2.685341,69203.27,1.605997,87,0,43090.55,MINUTE_1,1704341880,1704341939,2024-01-04,2024-01-04 04:18:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43085.05,43103.23,43101.64,43090.08,104135.3,2.416319,34645.29,0.803905,71,0,43096.67,MINUTE_1,1704341940,1704341999,2024-01-04,2024-01-04 04:19:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43089.11,43094.72,43094.71,43089.14,113417.84,2.632022,70080.45,1.626316,79,0,43091.52,MINUTE_1,1704342000,1704342059,2024-01-04,2024-01-04 04:20:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43069.51,43089.14,43089.12,43088.78,120909.37,2.806335,54890.96,1.274063,89,0,43084.44,MINUTE_1,1704342060,1704342119,2024-01-04,2024-01-04 04:21:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43078.85,43088.78,43088.77,43078.85,42122.46,0.977585,8983.09,0.208479,36,0,43088.29,MINUTE_1,1704342120,1704342179,2024-01-04,2024-01-04 04:22:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43078.42,43106.5,43078.42,43101.97,104028.72,2.413524,44860.24,1.040753,87,0,43102.41,MINUTE_1,1704342180,1704342239,2024-01-04,2024-01-04 04:23:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43088.21,43117.22,43111.13,43117.14,95692.85,2.21983,50846.67,1.17953,73,0,43108.19,MINUTE_1,1704342240,1704342299,2024-01-04,2024-01-04 04:24:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43116.29,43138.71,43116.63,43125.02,121129.09,2.808717,59724.97,1.3849,88,0,43126.13,MINUTE_1,1704342300,1704342359,2024-01-04,2024-01-04 04:25:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43100.92,43132.89,43125.1,43132.01,142857.64,3.31308,61715.38,1.43128,109,0,43119.28,MINUTE_1,1704342360,1704342419,2024-01-04,2024-01-04 04:26:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43129.21,43138.59,43131.85,43136.3,126596.18,2.934797,63745.88,1.47778,96,0,43136.26,MINUTE_1,1704342420,1704342479,2024-01-04,2024-01-04 04:27:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43128.18,43139.32,43135.37,43135.31,122349.56,2.83654,63727.85,1.477464,85,0,43133.38,MINUTE_1,1704342480,1704342539,2024-01-04,2024-01-04 04:28:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43129.71,43149.42,43132.97,43131.5,140895.56,3.266439,75274.3,1.745098,112,0,43134.3,MINUTE_1,1704342540,1704342599,2024-01-04,2024-01-04 04:29:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43121.88,43132.09,43127.25,43129.26,112858.36,2.616824,51604.64,1.196541,85,0,43127.99,MINUTE_1,1704342600,1704342659,2024-01-04,2024-01-04 04:30:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43097.79,43131.76,43129.33,43098.14,96442.4,2.236594,44121.5,1.023236,79,0,43120.21,MINUTE_1,1704342660,1704342719,2024-01-04,2024-01-04 04:31:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43086.47,43101.8,43096.38,43091.33,112101.95,2.601172,72078.3,1.672466,92,0,43096.7,MINUTE_1,1704342720,1704342779,2024-01-04,2024-01-04 04:32:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43053.8,43132.87,43091.41,43104.81,115360.41,2.677118,60644.57,1.407361,95,0,43091.27,MINUTE_1,1704342780,1704342839,2024-01-04,2024-01-04 04:33:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43088.93,43119.91,43112.44,43105.13,123902.39,2.874375,51038.42,1.184066,104,0,43105.85,MINUTE_1,1704342840,1704342899,2024-01-04,2024-01-04 04:34:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43090.56,43123.18,43090.56,43114.12,148538.61,3.445775,75638.67,1.754577,103,0,43107.46,MINUTE_1,1704342900,1704342959,2024-01-04,2024-01-04 04:35:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43100.06,43120.66,43114.46,43120.59,102629.53,2.38053,47842.3,1.109735,81,0,43112.05,MINUTE_1,1704342960,1704343019,2024-01-04,2024-01-04 04:36:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43114.95,43122.59,43119.54,43116.01,135514.83,3.142955,60897.33,1.412379,98,0,43117.01,MINUTE_1,1704343020,1704343079,2024-01-04,2024-01-04 04:37:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43070.78,43116.37,43116.37,43082.47,107597.24,2.496438,58993.84,1.368777,81,0,43100.31,MINUTE_1,1704343080,1704343139,2024-01-04,2024-01-04 04:38:59.999,2024-01-11 01:14:20.000,2024,1,4,4
BTC_USDT,43074.24,43095.85,43087.89,43078.7,106967.48,2.482832,59839.89,1.388938,80,0,43082.85,MINUTE_1,1704343140,1704343199,2024-01-04,2024-01-04 04:39:59.999,2024-01-11 01:14:20.000,2024,1,4,4
