id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,42621.24,42628.41,42621.69,42625.47,92459.06,2.16908,37667.36,0.883673,78,0,42625.93,MINUTE_1,1704110040,1704110099,2024-01-01,2024-01-01 11:54:59.999,2024-01-08 03:36:48.000,2024,1,1,11
BTC_USDT,42619.19,42642.28,42624.9,42641.35,101754.24,2.387037,61651.34,1.446273,90,0,42627.84,MINUTE_1,1704110100,1704110159,2024-01-01,2024-01-01 11:55:59.999,2024-01-08 03:36:48.000,2024,1,1,11
BTC_USDT,42638.75,42678.2,42640.93,42671.81,123042.18,2.884769,53831.81,1.262125,104,0,42652.35,MINUTE_1,1704110160,1704110219,2024-01-01,2024-01-01 11:56:59.999,2024-01-08 03:36:48.000,2024,1,1,11
BTC_USDT,42660.34,42682.36,42675.76,42682.3,142881.66,3.348285,47325.36,1.109009,102,0,42673.09,MINUTE_1,1704110220,1704110279,2024-01-01,2024-01-01 11:57:59.999,2024-01-08 03:36:48.000,2024,1,1,11
BTC_USDT,42665,42685.27,42665,42672.52,130458.39,3.057182,76198.74,1.78564,94,0,42672.76,MINUTE_1,1704110280,1704110339,2024-01-01,2024-01-01 11:58:59.999,2024-01-08 03:36:48.000,2024,1,1,11
BTC_USDT,42660.67,42674.76,42672.53,42664.57,95391.02,2.23573,52633.04,1.233581,68,0,42666.61,MINUTE_1,1704110340,1704110399,2024-01-01,2024-01-01 11:59:59.999,2024-01-08 03:36:48.000,2024,1,1,11
BTC_USDT,42664.7,42685.62,42664.7,42680.05,116068.27,2.719742,54992.22,1.288551,80,0,42676.2,MINUTE_1,1704110400,1704110459,2024-01-01,2024-01-01 12:00:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42679.5,42713.57,42679.5,42707.53,124616.93,2.918537,49204.93,1.152369,89,0,42698.42,MINUTE_1,1704110460,1704110519,2024-01-01,2024-01-01 12:01:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42676.6,42713.47,42706.25,42684.46,145156.45,3.3994,76974.37,1.802611,99,0,42700.61,MINUTE_1,1704110520,1704110579,2024-01-01,2024-01-01 12:02:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42672.53,42687.39,42680.63,42674.52,88521.04,2.074099,49482.35,1.159404,61,0,42679.27,MINUTE_1,1704110580,1704110639,2024-01-01,2024-01-01 12:03:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42664.45,42674.52,42674.51,42673.07,114447.11,2.682069,47224.74,1.106669,79,0,42671.2,MINUTE_1,1704110640,1704110699,2024-01-01,2024-01-01 12:04:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42673.09,42680.39,42673.18,42680.39,42014.17,0.984483,19460.57,0.456011,29,0,42676.38,MINUTE_1,1704110700,1704110759,2024-01-01,2024-01-01 12:05:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42660.11,42680.39,42680.39,42662.24,113716.8,2.665163,62876.99,1.473636,81,0,42667.86,MINUTE_1,1704110760,1704110819,2024-01-01,2024-01-01 12:06:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42639,42662.24,42662.24,42639.17,119474.54,2.800905,63790.1,1.495518,91,0,42655.69,MINUTE_1,1704110820,1704110879,2024-01-01,2024-01-01 12:07:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.59,42646.27,42639.12,42624.13,120154.45,2.817994,79194.41,1.857341,86,0,42638.29,MINUTE_1,1704110880,1704110939,2024-01-01,2024-01-01 12:08:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42622.1,42641.74,42622.15,42641.74,113688.03,2.666613,68463.27,1.605843,76,0,42633.87,MINUTE_1,1704110940,1704110999,2024-01-01,2024-01-01 12:09:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42634.51,42645.8,42641.51,42636.8,129300.55,3.032232,56582.32,1.326916,94,0,42642.03,MINUTE_1,1704111000,1704111059,2024-01-01,2024-01-01 12:10:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42634.45,42636.79,42636.59,42635.14,45517.1,1.067591,21555.54,0.50558,31,0,42635.33,MINUTE_1,1704111060,1704111119,2024-01-01,2024-01-01 12:11:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.56,42635.38,42633.77,42621.6,114981.06,2.697387,50690.21,1.189166,96,0,42626.83,MINUTE_1,1704111120,1704111179,2024-01-01,2024-01-01 12:12:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.56,42635.01,42621.56,42621.57,73544.92,1.725289,41223.05,0.967042,58,0,42627.59,MINUTE_1,1704111180,1704111239,2024-01-01,2024-01-01 12:13:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.56,42621.58,42621.56,42621.57,93943.98,2.204142,37822.88,0.887412,64,0,42621.56,MINUTE_1,1704111240,1704111299,2024-01-01,2024-01-01 12:14:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.57,42621.6,42621.57,42621.59,6117.38,0.143528,3721.84,0.087323,9,0,42621.57,MINUTE_1,1704111300,1704111359,2024-01-01,2024-01-01 12:15:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.56,42621.6,42621.56,42621.58,48670.13,1.141913,30799.41,0.722625,39,0,42621.57,MINUTE_1,1704111360,1704111419,2024-01-01,2024-01-01 12:16:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.57,42621.59,42621.57,42621.58,86966.47,2.040433,60736.17,1.42501,96,0,42621.57,MINUTE_1,1704111420,1704111479,2024-01-01,2024-01-01 12:17:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42621.58,42648.73,42621.58,42648.26,31873.11,0.747459,15480.26,0.363035,35,0,42641.96,MINUTE_1,1704111480,1704111539,2024-01-01,2024-01-01 12:18:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42640.52,42667.68,42641.8,42656.17,122977.62,2.883278,65915.6,1.545477,98,0,42652.01,MINUTE_1,1704111540,1704111599,2024-01-01,2024-01-01 12:19:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42641.84,42672.3,42653.17,42662.98,136830.28,3.207455,59612.33,1.39737,96,0,42660.07,MINUTE_1,1704111600,1704111659,2024-01-01,2024-01-01 12:20:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42646.13,42673.88,42663.04,42672.55,125509.33,2.941655,45957.32,1.077142,88,0,42666.23,MINUTE_1,1704111660,1704111719,2024-01-01,2024-01-01 12:21:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42672.67,42706.82,42673.32,42698.69,126377.63,2.960028,67219.19,1.574431,92,0,42694.74,MINUTE_1,1704111720,1704111779,2024-01-01,2024-01-01 12:22:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42680.69,42702.07,42683.32,42693.47,124093.92,2.906354,75677.41,1.772416,90,0,42697.45,MINUTE_1,1704111780,1704111839,2024-01-01,2024-01-01 12:23:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42668.37,42694.09,42694.09,42677.48,122012.47,2.858973,64196.98,1.504251,78,0,42677.03,MINUTE_1,1704111840,1704111899,2024-01-01,2024-01-01 12:24:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42668.42,42678.78,42678.64,42678.2,114126.76,2.674376,53804.71,1.260804,82,0,42674.16,MINUTE_1,1704111900,1704111959,2024-01-01,2024-01-01 12:25:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42666.71,42679.34,42667.61,42674.32,121749.56,2.852894,60670.06,1.421629,77,0,42675.81,MINUTE_1,1704111960,1704112019,2024-01-01,2024-01-01 12:26:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42664.62,42678.89,42672.76,42671.87,134886.05,3.161149,80360.4,1.883307,97,0,42669.94,MINUTE_1,1704112020,1704112079,2024-01-01,2024-01-01 12:27:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42648.34,42669.53,42669.16,42648.34,124457.6,2.917387,54865.24,1.286114,86,0,42660.64,MINUTE_1,1704112080,1704112139,2024-01-01,2024-01-01 12:28:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42642.45,42679.68,42646.54,42674.45,120879.43,2.833108,65685.95,1.539612,94,0,42666.72,MINUTE_1,1704112140,1704112199,2024-01-01,2024-01-01 12:29:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42666.51,42688.43,42673.27,42674.52,114959.28,2.693459,52939.52,1.240342,80,0,42680.91,MINUTE_1,1704112200,1704112259,2024-01-01,2024-01-01 12:30:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42658.09,42687.52,42675.36,42679.92,129791.35,3.041164,67067.19,1.571518,92,0,42678.18,MINUTE_1,1704112260,1704112319,2024-01-01,2024-01-01 12:31:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42665.91,42684.49,42677.7,42676.51,142440.81,3.33768,69645.88,1.63194,97,0,42676.59,MINUTE_1,1704112320,1704112379,2024-01-01,2024-01-01 12:32:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42661.49,42679.68,42679.22,42667.25,125560.33,2.942576,66481.65,1.558025,84,0,42670.21,MINUTE_1,1704112380,1704112439,2024-01-01,2024-01-01 12:33:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42658.09,42688.58,42667.14,42685.27,119969.69,2.811404,54567.35,1.278717,94,0,42672.52,MINUTE_1,1704112440,1704112499,2024-01-01,2024-01-01 12:34:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42678.63,42692.4,42685.07,42692.4,97425.01,2.282306,49599.66,1.161945,71,0,42687.09,MINUTE_1,1704112500,1704112559,2024-01-01,2024-01-01 12:35:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42685.96,42724.63,42692.41,42724.44,61373.71,1.437407,17684.02,0.414185,53,0,42697.52,MINUTE_1,1704112560,1704112619,2024-01-01,2024-01-01 12:36:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42707.22,42740.33,42724.3,42738.79,173196.14,4.053835,80531.62,1.884942,127,0,42724.02,MINUTE_1,1704112620,1704112679,2024-01-01,2024-01-01 12:37:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42696.43,42743.81,42732.68,42740.54,143556.86,3.359837,68626.35,1.606162,109,0,42727.33,MINUTE_1,1704112680,1704112739,2024-01-01,2024-01-01 12:38:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42728.51,42746.33,42736.79,42746.33,98289.7,2.299953,49301.11,1.153612,74,0,42735.53,MINUTE_1,1704112740,1704112799,2024-01-01,2024-01-01 12:39:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42735.06,42748.5,42746.14,42737,112416.14,2.629945,53600.97,1.253993,85,0,42744.67,MINUTE_1,1704112800,1704112859,2024-01-01,2024-01-01 12:40:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42736.5,42749.98,42736.5,42746.92,138913.44,3.249895,70842.26,1.657376,92,0,42743.97,MINUTE_1,1704112860,1704112919,2024-01-01,2024-01-01 12:41:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42742.54,42749.98,42746.99,42747.67,129111.14,3.02039,51676.04,1.208875,96,0,42746.51,MINUTE_1,1704112920,1704112979,2024-01-01,2024-01-01 12:42:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42731.12,42747.59,42744.45,42743.93,134608.38,3.149251,82912.23,1.939791,101,0,42742.98,MINUTE_1,1704112980,1704113039,2024-01-01,2024-01-01 12:43:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42737.16,42747.51,42744.1,42745.07,140306.81,3.28247,66025.36,1.54465,98,0,42744.27,MINUTE_1,1704113040,1704113099,2024-01-01,2024-01-01 12:44:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42739.58,42749.98,42744.67,42744.42,74105.34,1.733692,28287.6,0.661783,55,0,42744.23,MINUTE_1,1704113100,1704113159,2024-01-01,2024-01-01 12:45:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42727.74,42740.82,42739.78,42727.75,100283.9,2.346665,38219.88,0.894357,80,0,42734.64,MINUTE_1,1704113160,1704113219,2024-01-01,2024-01-01 12:46:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42718.83,42734.28,42727.75,42726.64,106400.58,2.490242,58793.53,1.376062,82,0,42727,MINUTE_1,1704113220,1704113279,2024-01-01,2024-01-01 12:47:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42716.03,42736.18,42736.18,42720.52,114284.45,2.674776,55325.2,1.294866,91,0,42726.73,MINUTE_1,1704113280,1704113339,2024-01-01,2024-01-01 12:48:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42715,42725.27,42723.87,42723.74,133925.22,3.134655,59299.57,1.387962,102,0,42724.07,MINUTE_1,1704113340,1704113399,2024-01-01,2024-01-01 12:49:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42714.91,42724.87,42723.88,42723.29,101166.4,2.368025,47200.46,1.104843,79,0,42721.84,MINUTE_1,1704113400,1704113459,2024-01-01,2024-01-01 12:50:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42714.91,42730.74,42722.22,42722.79,143151,3.350709,70241.91,1.644137,104,0,42722.6,MINUTE_1,1704113460,1704113519,2024-01-01,2024-01-01 12:51:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42714.92,42722.79,42722.11,42714.94,66965.87,1.567708,40765.36,0.954342,50,0,42715.78,MINUTE_1,1704113520,1704113579,2024-01-01,2024-01-01 12:52:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42714.9,42737.96,42727.1,42716.68,109999.31,2.574682,62988.48,1.474335,95,0,42723.45,MINUTE_1,1704113580,1704113639,2024-01-01,2024-01-01 12:53:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42702.08,42716.73,42716.64,42702.08,93735.76,2.194712,37990.57,0.889504,71,0,42709.82,MINUTE_1,1704113640,1704113699,2024-01-01,2024-01-01 12:54:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42663.93,42702.08,42702.08,42672.66,78898.69,1.848653,45802.08,1.073162,65,0,42679.02,MINUTE_1,1704113700,1704113759,2024-01-01,2024-01-01 12:55:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42660.66,42682.06,42670,42670.34,112633.38,2.639485,54096.01,1.267709,75,0,42672.48,MINUTE_1,1704113760,1704113819,2024-01-01,2024-01-01 12:56:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42648.2,42680.54,42668.74,42659.81,118901.01,2.786904,65726.99,1.540539,84,0,42664.19,MINUTE_1,1704113820,1704113879,2024-01-01,2024-01-01 12:57:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42637.89,42674.94,42660.13,42658,105920.53,2.483163,40383.2,0.946683,80,0,42655.49,MINUTE_1,1704113880,1704113939,2024-01-01,2024-01-01 12:58:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42644.09,42674.51,42674.51,42651.15,51230.48,1.20123,26733.58,0.626845,34,0,42648.35,MINUTE_1,1704113940,1704113999,2024-01-01,2024-01-01 12:59:59.999,2024-01-08 03:36:48.000,2024,1,1,12
BTC_USDT,42647.81,42661.11,42650.94,42660.18,128850.81,3.020806,50034.53,1.173037,99,0,42654.45,MINUTE_1,1704114000,1704114059,2024-01-01,2024-01-01 13:00:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42655.96,42663.36,42659.02,42655.96,132282.34,3.100736,63364.52,1.485271,96,0,42661.59,MINUTE_1,1704114060,1704114119,2024-01-01,2024-01-01 13:01:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42610.3,42662.84,42662.84,42634.03,124668.09,2.923769,70267.93,1.647984,93,0,42639.51,MINUTE_1,1704114120,1704114179,2024-01-01,2024-01-01 13:02:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42610,42657.45,42632.45,42639.19,132496.03,3.107749,55696.24,1.306345,97,0,42634.08,MINUTE_1,1704114180,1704114239,2024-01-01,2024-01-01 13:03:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42629.7,42654.95,42633.43,42654.95,141276.88,3.313166,60380.92,1.415998,93,0,42641.05,MINUTE_1,1704114240,1704114299,2024-01-01,2024-01-01 13:04:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42641.45,42658.83,42655.62,42652.92,125779.2,2.948652,61025.45,1.430618,85,0,42656.51,MINUTE_1,1704114300,1704114359,2024-01-01,2024-01-01 13:05:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42631.05,42661.19,42651.35,42661.19,116405.06,2.729127,59088.09,1.38535,78,0,42652.85,MINUTE_1,1704114360,1704114419,2024-01-01,2024-01-01 13:06:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42644.58,42667.26,42660.6,42660.93,124969.28,2.929401,57534.44,1.348672,91,0,42660.35,MINUTE_1,1704114420,1704114479,2024-01-01,2024-01-01 13:07:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42652.92,42664.49,42659.41,42664.06,125377.25,2.938817,54680.49,1.28171,84,0,42662.49,MINUTE_1,1704114480,1704114539,2024-01-01,2024-01-01 13:08:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42660.61,42672.84,42664.34,42672.84,133109.9,3.119805,57802.66,1.35478,97,0,42666.1,MINUTE_1,1704114540,1704114599,2024-01-01,2024-01-01 13:09:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42672.64,42674.5,42672.89,42674.5,22906.88,0.536792,9453.64,0.221534,18,0,42673.67,MINUTE_1,1704114600,1704114659,2024-01-01,2024-01-01 13:10:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42674.5,42674.5,42674.5,42674.5,0,0,0,0,0,0,42673.67,MINUTE_1,1704114660,1704114719,2024-01-01,2024-01-01 13:11:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42674.5,42674.5,42674.5,42674.5,0,0,0,0,0,0,42673.67,MINUTE_1,1704114720,1704114779,2024-01-01,2024-01-01 13:12:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42674.5,42674.5,42674.5,42674.5,0,0,0,0,0,0,42673.67,MINUTE_1,1704114780,1704114839,2024-01-01,2024-01-01 13:13:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42674.51,42679.86,42674.51,42679.86,21228.52,0.497405,11772.81,0.275847,19,0,42678.55,MINUTE_1,1704114840,1704114899,2024-01-01,2024-01-01 13:14:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42680,42711.09,42680,42709.02,82826.37,1.939372,38626.88,0.904444,88,0,42707.83,MINUTE_1,1704114900,1704114959,2024-01-01,2024-01-01 13:15:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42700.22,42709.18,42709.18,42705.24,117318.56,2.747232,64865.05,1.518942,80,0,42704.28,MINUTE_1,1704114960,1704115019,2024-01-01,2024-01-01 13:16:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42699.48,42710.12,42704.31,42703.27,120679.4,2.825931,54076.23,1.266289,97,0,42704.29,MINUTE_1,1704115020,1704115079,2024-01-01,2024-01-01 13:17:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42697.26,42703.6,42703.3,42703.16,128459.23,3.008218,63003.45,1.475394,103,0,42702.76,MINUTE_1,1704115080,1704115139,2024-01-01,2024-01-01 13:18:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42699.3,42707.18,42702.79,42702.57,122854.65,2.877078,75957.29,1.778803,98,0,42701.18,MINUTE_1,1704115140,1704115199,2024-01-01,2024-01-01 13:19:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42701.51,42706.33,42702.67,42706.33,119789.49,2.805165,67536.92,1.581549,89,0,42703.19,MINUTE_1,1704115200,1704115259,2024-01-01,2024-01-01 13:20:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42705.67,42709.9,42705.67,42709.9,62369.43,1.460367,34687.59,0.812198,55,0,42708.05,MINUTE_1,1704115260,1704115319,2024-01-01,2024-01-01 13:21:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42709.9,42709.9,42709.9,42709.9,0,0,0,0,0,0,42708.05,MINUTE_1,1704115320,1704115379,2024-01-01,2024-01-01 13:22:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42708.6,42709.92,42709.92,42708.6,28280.14,0.662162,14014.54,0.328142,26,0,42708.8,MINUTE_1,1704115380,1704115439,2024-01-01,2024-01-01 13:23:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42705.26,42708.57,42708.45,42708.57,44902.7,1.051406,14100.24,0.330163,41,0,42707.29,MINUTE_1,1704115440,1704115499,2024-01-01,2024-01-01 13:24:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42705.38,42708.57,42708.57,42705.67,70129.7,1.642136,37350.67,0.874594,73,0,42706.39,MINUTE_1,1704115500,1704115559,2024-01-01,2024-01-01 13:25:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42702.76,42706.12,42705.64,42703,88906.38,2.081876,41753.07,0.97771,86,0,42704.93,MINUTE_1,1704115560,1704115619,2024-01-01,2024-01-01 13:26:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42701.02,42708.47,42702.65,42708.47,84557.29,1.98007,41666.54,0.975703,79,0,42704.19,MINUTE_1,1704115620,1704115679,2024-01-01,2024-01-01 13:27:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42704.75,42708.57,42708.57,42705.5,54537.53,1.277009,22988.99,0.53829,46,0,42707.24,MINUTE_1,1704115680,1704115739,2024-01-01,2024-01-01 13:28:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42704.27,42707.79,42705.13,42705.64,83316.14,1.950923,38066.89,0.891365,72,0,42706.01,MINUTE_1,1704115740,1704115799,2024-01-01,2024-01-01 13:29:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42699.54,42707.29,42705.54,42704.24,82595.77,1.934123,53238.73,1.246685,96,0,42704.51,MINUTE_1,1704115800,1704115859,2024-01-01,2024-01-01 13:30:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42651.3,42704.28,42703.49,42653.81,77620.95,1.818003,41756.81,0.977987,89,0,42695.72,MINUTE_1,1704115860,1704115919,2024-01-01,2024-01-01 13:31:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42652.65,42678.73,42652.65,42678.73,19742.93,0.462726,8118.93,0.190279,24,0,42666.58,MINUTE_1,1704115920,1704115979,2024-01-01,2024-01-01 13:32:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42677.18,42705.5,42678.86,42699.21,60735.47,1.422789,36372.04,0.85206,52,0,42687.62,MINUTE_1,1704115980,1704116039,2024-01-01,2024-01-01 13:33:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42685.86,42699.29,42699.29,42694.42,132401.72,3.101085,59472.33,1.392946,95,0,42695.28,MINUTE_1,1704116040,1704116099,2024-01-01,2024-01-01 13:34:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42693.02,42705.51,42694.7,42697.67,115206.36,2.698316,77500.32,1.815183,85,0,42695.65,MINUTE_1,1704116100,1704116159,2024-01-01,2024-01-01 13:35:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42681.15,42698.56,42696.92,42684.86,138068.55,3.23384,79489.68,1.861779,97,0,42694.92,MINUTE_1,1704116160,1704116219,2024-01-01,2024-01-01 13:36:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42684.45,42702.54,42684.45,42699.6,99599.09,2.332753,59652.2,1.39716,72,0,42695.94,MINUTE_1,1704116220,1704116279,2024-01-01,2024-01-01 13:37:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42695.38,42705.5,42699,42695.38,128510.6,3.009572,71253.21,1.668672,94,0,42700.62,MINUTE_1,1704116280,1704116339,2024-01-01,2024-01-01 13:38:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42694.03,42705.48,42695.03,42701.38,131223.44,3.073132,63382.89,1.484371,99,0,42700.22,MINUTE_1,1704116340,1704116399,2024-01-01,2024-01-01 13:39:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42697.2,42704.97,42701.81,42702.98,150111.67,3.515354,86319.4,2.021452,109,0,42701.72,MINUTE_1,1704116400,1704116459,2024-01-01,2024-01-01 13:40:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42701.8,42705.51,42702.85,42702.02,61577.52,1.441957,37199.82,0.871114,51,0,42704.13,MINUTE_1,1704116460,1704116519,2024-01-01,2024-01-01 13:41:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42698.14,42705.52,42702.08,42704.68,108944.85,2.551244,52175.29,1.221837,99,0,42702.64,MINUTE_1,1704116520,1704116579,2024-01-01,2024-01-01 13:42:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42701.07,42708.57,42703.1,42707.51,100551.14,2.354533,43157.23,1.010574,82,0,42705.34,MINUTE_1,1704116580,1704116639,2024-01-01,2024-01-01 13:43:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42704.27,42708.37,42707.38,42706.59,105843.51,2.478353,52607.02,1.231809,69,0,42707.19,MINUTE_1,1704116640,1704116699,2024-01-01,2024-01-01 13:44:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42703.81,42708.37,42704.33,42703.81,112736.9,2.639815,52665.13,1.233184,110,0,42706.36,MINUTE_1,1704116700,1704116759,2024-01-01,2024-01-01 13:45:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42703.11,42707.12,42704,42706.45,98306.44,2.302026,44197.13,1.034961,80,0,42704.31,MINUTE_1,1704116760,1704116819,2024-01-01,2024-01-01 13:46:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42703.6,42708.37,42703.83,42704.69,104532.88,2.447768,50321.13,1.178337,95,0,42705.38,MINUTE_1,1704116820,1704116879,2024-01-01,2024-01-01 13:47:59.999,2024-01-08 03:36:48.000,2024,1,1,13
BTC_USDT,42702.6,42707.53,42706.77,42704.31,93963,2.200283,52170.84,1.221655,97,0,42704.96,MINUTE_1,1704116880,1704116939,2024-01-01,2024-01-01 13:48:59.999,2024-01-08 03:36:48.000,2024,1,1,13
