id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,43684,43736.66,43736.66,43686.75,150509.86,3.442849,70742.61,1.618081,106,0,43716.67,MINUTE_1,1704488940,1704488999,2024-01-05,2024-01-05 21:09:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43636.36,43718.11,43686.77,43649.81,143762.55,3.291937,64215.11,1.470579,108,0,43671.12,MINUTE_1,1704489000,1704489059,2024-01-05,2024-01-05 21:10:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43646,43715.01,43648.97,43713.29,149915.6,3.431748,71018.69,1.625484,109,0,43684.92,MINUTE_1,1704489060,1704489119,2024-01-05,2024-01-05 21:11:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43698.17,43746.42,43709.16,43698.28,145831.62,3.336259,75368.33,1.724259,95,0,43711.12,MINUTE_1,1704489120,1704489179,2024-01-05,2024-01-05 21:12:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43676.64,43720.35,43715.6,43706.5,138991.42,3.179769,61183.27,1.399733,97,0,43711.16,MINUTE_1,1704489180,1704489239,2024-01-05,2024-01-05 21:13:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43693.22,43733.24,43708.59,43733.24,126486.72,2.893473,64970.51,1.486161,91,0,43714.5,MINUTE_1,1704489240,1704489299,2024-01-05,2024-01-05 21:14:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43683.09,43736.73,43730.76,43725.27,127542.22,2.917082,63667.77,1.456157,91,0,43722.53,MINUTE_1,1704489300,1704489359,2024-01-05,2024-01-05 21:15:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43700.57,43745.33,43700.57,43745.33,132141.2,3.021673,65695.94,1.502284,97,0,43731.14,MINUTE_1,1704489360,1704489419,2024-01-05,2024-01-05 21:16:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43745.91,43816.58,43745.91,43816.58,128623.25,2.937004,59673.38,1.362442,88,0,43794.03,MINUTE_1,1704489420,1704489479,2024-01-05,2024-01-05 21:17:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43795.16,43837.88,43824.44,43802.82,136342.23,3.111479,71070.68,1.621973,97,0,43819.11,MINUTE_1,1704489480,1704489539,2024-01-05,2024-01-05 21:18:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43790,43819.91,43801.61,43799.02,134505.48,3.070511,73361.33,1.674671,95,0,43805.57,MINUTE_1,1704489540,1704489599,2024-01-05,2024-01-05 21:19:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43791.22,43830.8,43792.46,43830.3,148331.27,3.386081,58578.73,1.337231,106,0,43806.18,MINUTE_1,1704489600,1704489659,2024-01-05,2024-01-05 21:20:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43791.34,43830.62,43830.62,43827.1,135663.7,3.095672,68825.33,1.570534,101,0,43823.66,MINUTE_1,1704489660,1704489719,2024-01-05,2024-01-05 21:21:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43824.18,43843.99,43827.34,43842.22,133346.81,3.041705,80521.35,1.836721,88,0,43839.49,MINUTE_1,1704489720,1704489779,2024-01-05,2024-01-05 21:22:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43833.6,43857.94,43842.18,43849.21,135365.55,3.087347,70406.49,1.605787,97,0,43845.26,MINUTE_1,1704489780,1704489839,2024-01-05,2024-01-05 21:23:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43841.73,43863.44,43853.47,43859.76,126648.83,2.887945,74100.12,1.689731,95,0,43854.31,MINUTE_1,1704489840,1704489899,2024-01-05,2024-01-05 21:24:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43844.01,43881.26,43859.12,43853.15,125131.62,2.853357,41109.71,0.937398,100,0,43854.17,MINUTE_1,1704489900,1704489959,2024-01-05,2024-01-05 21:25:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43814.98,43857.32,43853.22,43830.32,135016.4,3.079725,65055.15,1.48393,113,0,43840.41,MINUTE_1,1704489960,1704490019,2024-01-05,2024-01-05 21:26:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43737.23,43842.21,43826.52,43762.77,130980.47,2.991069,66040.08,1.507895,101,0,43790.54,MINUTE_1,1704490020,1704490079,2024-01-05,2024-01-05 21:27:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43746.15,43789.02,43757.13,43788.6,132537.45,3.028048,61858.28,1.413333,96,0,43769.93,MINUTE_1,1704490080,1704490139,2024-01-05,2024-01-05 21:28:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43768.34,43807.07,43777.44,43785.92,135543.28,3.09592,71595.7,1.635276,102,0,43781.26,MINUTE_1,1704490140,1704490199,2024-01-05,2024-01-05 21:29:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43773.22,43827.45,43782.81,43817.27,104697.49,2.390132,54872.89,1.252673,78,0,43804.06,MINUTE_1,1704490200,1704490259,2024-01-05,2024-01-05 21:30:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43761.97,43826.18,43809.7,43764.55,137871.3,3.147927,65906.93,1.504835,91,0,43797.49,MINUTE_1,1704490260,1704490319,2024-01-05,2024-01-05 21:31:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43747.74,43802.23,43764.36,43747.92,132531.16,3.02855,60710.82,1.387322,99,0,43760.6,MINUTE_1,1704490320,1704490379,2024-01-05,2024-01-05 21:32:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43733.56,43785.69,43746.21,43746.59,123502.38,2.823098,64160.23,1.466606,89,0,43747.11,MINUTE_1,1704490380,1704490439,2024-01-05,2024-01-05 21:33:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43711.63,43749.23,43742.9,43745.74,143028.16,3.270141,66495.14,1.520331,105,0,43737.61,MINUTE_1,1704490440,1704490499,2024-01-05,2024-01-05 21:34:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43730.61,43761.38,43745.73,43735.36,128638.24,2.940853,71665.3,1.638294,101,0,43741.81,MINUTE_1,1704490500,1704490559,2024-01-05,2024-01-05 21:35:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43717.54,43780.22,43735.59,43757.33,112596.43,2.573256,61201.38,1.398728,89,0,43756.4,MINUTE_1,1704490560,1704490619,2024-01-05,2024-01-05 21:36:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43735.29,43778.75,43753.43,43758.01,149343.45,3.413314,66890.67,1.528829,103,0,43753.21,MINUTE_1,1704490620,1704490679,2024-01-05,2024-01-05 21:37:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43737.15,43777.47,43757.85,43756.48,138468.27,3.164627,64206.7,1.467424,97,0,43755,MINUTE_1,1704490680,1704490739,2024-01-05,2024-01-05 21:38:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43737.37,43775.36,43753.04,43769.81,125114.09,2.859275,60223.93,1.376264,99,0,43757.27,MINUTE_1,1704490740,1704490799,2024-01-05,2024-01-05 21:39:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43749.74,43778,43773.09,43778,138002.25,3.153377,79757.62,1.822462,105,0,43763.32,MINUTE_1,1704490800,1704490859,2024-01-05,2024-01-05 21:40:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43749.15,43821.68,43764.6,43749.89,140313.98,3.204548,58004.68,1.324773,101,0,43785.89,MINUTE_1,1704490860,1704490919,2024-01-05,2024-01-05 21:41:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43747.26,43804.97,43747.26,43768.78,127332.25,2.90949,63991.91,1.462189,90,0,43764.46,MINUTE_1,1704490920,1704490979,2024-01-05,2024-01-05 21:42:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43716.98,43786.68,43754.4,43716.98,150995.78,3.452146,63246.13,1.445971,113,0,43739.69,MINUTE_1,1704490980,1704491039,2024-01-05,2024-01-05 21:43:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43719.62,43785.79,43720.43,43736.85,137763.48,3.149193,63872.98,1.460257,98,0,43745.65,MINUTE_1,1704491040,1704491099,2024-01-05,2024-01-05 21:44:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43729.04,43801.99,43734.54,43801.99,135065.62,3.086506,79834.36,1.824349,96,0,43760.04,MINUTE_1,1704491100,1704491159,2024-01-05,2024-01-05 21:45:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43753.19,43807.06,43794.55,43784.69,144218.8,3.294169,81515.14,1.861926,99,0,43780.03,MINUTE_1,1704491160,1704491219,2024-01-05,2024-01-05 21:46:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43782.28,43834.1,43782.75,43832.75,125182.22,2.857236,51427.07,1.17383,91,0,43812.35,MINUTE_1,1704491220,1704491279,2024-01-05,2024-01-05 21:47:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43813.96,43855.74,43837.3,43840.75,97570.35,2.225852,53318.86,1.21633,72,0,43835.06,MINUTE_1,1704491280,1704491339,2024-01-05,2024-01-05 21:48:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43824.9,43874.65,43839.16,43854.8,151481.77,3.455069,72026.79,1.642839,108,0,43843.34,MINUTE_1,1704491340,1704491399,2024-01-05,2024-01-05 21:49:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43831.56,43856.8,43852.53,43835.04,139278.81,3.176593,78553.56,1.791558,93,0,43845.34,MINUTE_1,1704491400,1704491459,2024-01-05,2024-01-05 21:50:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43834.15,43853.8,43835.04,43852.37,119689.33,2.72976,50432.19,1.150218,94,0,43846.1,MINUTE_1,1704491460,1704491519,2024-01-05,2024-01-05 21:51:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43823.13,43852.56,43852.08,43828.49,120844.17,2.756623,64151.48,1.463368,86,0,43837.76,MINUTE_1,1704491520,1704491579,2024-01-05,2024-01-05 21:52:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43818.17,43838.27,43828.55,43837.19,135501.06,3.091154,63987.62,1.459729,99,0,43835.1,MINUTE_1,1704491580,1704491639,2024-01-05,2024-01-05 21:53:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43818.17,43838.21,43837,43828.79,121619.69,2.774508,70464.4,1.607501,95,0,43834.69,MINUTE_1,1704491640,1704491699,2024-01-05,2024-01-05 21:54:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43827.99,43838.28,43835.14,43837.98,115991.39,2.646029,55172.15,1.258588,91,0,43836.02,MINUTE_1,1704491700,1704491759,2024-01-05,2024-01-05 21:55:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43818.29,43838.22,43834.91,43837.72,120139.56,2.74082,61991.94,1.414235,101,0,43833.43,MINUTE_1,1704491760,1704491819,2024-01-05,2024-01-05 21:56:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43836.28,43883.24,43836.28,43867.72,97209.16,2.216469,49067.17,1.11876,81,0,43857.67,MINUTE_1,1704491820,1704491879,2024-01-05,2024-01-05 21:57:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43878.17,43926.52,43878.17,43918.26,114845.62,2.616391,53048.98,1.208553,91,0,43894.67,MINUTE_1,1704491880,1704491939,2024-01-05,2024-01-05 21:58:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43888.78,43926.53,43918.39,43926.53,107637.51,2.451455,58736.94,1.337761,84,0,43907.6,MINUTE_1,1704491940,1704491999,2024-01-05,2024-01-05 21:59:59.999,2024-01-12 02:54:21.000,2024,1,5,21
BTC_USDT,43899.6,43925.97,43921.95,43912.58,116460.07,2.651787,53382.76,1.215504,99,0,43917.58,MINUTE_1,1704492000,1704492059,2024-01-05,2024-01-05 22:00:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43896.49,43913.32,43912.42,43909.88,119872.5,2.730064,51205.69,1.166177,93,0,43908.31,MINUTE_1,1704492060,1704492119,2024-01-05,2024-01-05 22:01:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43907.18,43925.95,43907.18,43922.87,136041.22,3.09752,51049.26,1.162372,110,0,43919.4,MINUTE_1,1704492120,1704492179,2024-01-05,2024-01-05 22:02:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43897.86,43925.38,43917.51,43924.36,99503.18,2.265899,44186.41,1.006229,75,0,43913.34,MINUTE_1,1704492180,1704492239,2024-01-05,2024-01-05 22:03:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43905.35,43926.53,43924.47,43905.37,110171.86,2.508239,76045.03,1.731293,84,0,43923.98,MINUTE_1,1704492240,1704492299,2024-01-05,2024-01-05 22:04:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43903.5,43921.67,43903.5,43921.64,120583.53,2.745746,58443.6,1.330778,105,0,43916.49,MINUTE_1,1704492300,1704492359,2024-01-05,2024-01-05 22:05:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43921.46,43944.24,43921.46,43944.18,113029.01,2.572957,61996.16,1.411218,98,0,43929.61,MINUTE_1,1704492360,1704492419,2024-01-05,2024-01-05 22:06:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43932.57,43961.35,43944.21,43947.23,94137.57,2.141677,46724.54,1.063032,81,0,43955.07,MINUTE_1,1704492420,1704492479,2024-01-05,2024-01-05 22:07:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43924.95,43956.67,43938.93,43943.1,104356.91,2.374616,51617.93,1.174502,86,0,43946.85,MINUTE_1,1704492480,1704492539,2024-01-05,2024-01-05 22:08:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43955.46,43976.99,43955.46,43971.58,103141.63,2.345834,43928.06,0.999074,95,0,43968,MINUTE_1,1704492540,1704492599,2024-01-05,2024-01-05 22:09:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43945.7,43973.89,43971.63,43946.4,108875.25,2.476289,61997.01,1.410055,91,0,43967.1,MINUTE_1,1704492600,1704492659,2024-01-05,2024-01-05 22:10:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43927.64,43958.81,43945,43958.36,121666.32,2.768204,58868.56,1.339358,103,0,43951.36,MINUTE_1,1704492660,1704492719,2024-01-05,2024-01-05 22:11:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43941.3,43958.61,43957.04,43941.3,117452.78,2.672309,55251.7,1.257128,88,0,43951.79,MINUTE_1,1704492720,1704492779,2024-01-05,2024-01-05 22:12:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43921.43,43951.87,43946.44,43936.16,117288.7,2.669122,61873.07,1.408008,91,0,43942.8,MINUTE_1,1704492780,1704492839,2024-01-05,2024-01-05 22:13:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43934.13,43952.03,43935.79,43952.02,109631.28,2.494605,47381.83,1.078144,92,0,43947.35,MINUTE_1,1704492840,1704492899,2024-01-05,2024-01-05 22:14:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43928.57,43960.45,43952.27,43936.86,122468.47,2.786751,57705.15,1.313079,99,0,43946.68,MINUTE_1,1704492900,1704492959,2024-01-05,2024-01-05 22:15:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43932.8,43952.53,43935.25,43933.72,121687.95,2.769588,52775.29,1.201158,94,0,43937.2,MINUTE_1,1704492960,1704493019,2024-01-05,2024-01-05 22:16:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43918.88,43950.77,43933.74,43948.72,124447.89,2.832718,62001.39,1.411218,106,0,43932.32,MINUTE_1,1704493020,1704493079,2024-01-05,2024-01-05 22:17:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43935.42,43951.51,43947.55,43936.68,136962.5,3.116947,76167.91,1.733355,113,0,43941.23,MINUTE_1,1704493080,1704493139,2024-01-05,2024-01-05 22:18:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43927.49,43952.39,43934.16,43927.49,112559.57,2.561618,54016.69,1.229334,97,0,43940.81,MINUTE_1,1704493140,1704493199,2024-01-05,2024-01-05 22:19:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43921.71,43950.56,43926.77,43923.26,117741.2,2.680147,53064.34,1.207967,99,0,43930.87,MINUTE_1,1704493200,1704493259,2024-01-05,2024-01-05 22:20:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43852.39,43921.15,43920.82,43866.46,107663.93,2.454004,56743.78,1.293417,83,0,43872.77,MINUTE_1,1704493260,1704493319,2024-01-05,2024-01-05 22:21:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43865.98,43906.02,43886.6,43890.03,129386.24,2.947599,51137.59,1.16506,101,0,43895.47,MINUTE_1,1704493320,1704493379,2024-01-05,2024-01-05 22:22:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43863.83,43916.68,43888.13,43863.83,133587.98,3.043959,71207.83,1.62257,95,0,43886.26,MINUTE_1,1704493380,1704493439,2024-01-05,2024-01-05 22:23:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43864.9,43919.65,43865.49,43899.11,145140.17,3.307626,74966.72,1.70839,110,0,43880.47,MINUTE_1,1704493440,1704493499,2024-01-05,2024-01-05 22:24:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43895.21,43941.96,43895.25,43941.29,132526.69,3.018454,72462.99,1.650329,102,0,43905.49,MINUTE_1,1704493500,1704493559,2024-01-05,2024-01-05 22:25:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43899.49,43952.38,43941.85,43899.75,122435.11,2.787203,53601.46,1.22026,88,0,43927.59,MINUTE_1,1704493560,1704493619,2024-01-05,2024-01-05 22:26:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43884.26,43907.8,43900.47,43887.89,128534.95,2.928406,55871.16,1.272912,101,0,43892.46,MINUTE_1,1704493620,1704493679,2024-01-05,2024-01-05 22:27:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43874.05,43890.72,43885.93,43886.78,120474.44,2.745294,55445.11,1.263432,90,0,43883.98,MINUTE_1,1704493680,1704493739,2024-01-05,2024-01-05 22:28:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43879.13,43887.55,43886.13,43886.59,114380.97,2.606388,52120.59,1.187668,76,0,43884.86,MINUTE_1,1704493740,1704493799,2024-01-05,2024-01-05 22:29:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43877.8,43956.05,43878.01,43945.59,109152.54,2.484091,37025.34,0.842713,92,0,43940.65,MINUTE_1,1704493800,1704493859,2024-01-05,2024-01-05 22:30:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43939.29,43952.31,43946.86,43939.29,114303.96,2.600823,49665.75,1.13008,85,0,43949.15,MINUTE_1,1704493860,1704493919,2024-01-05,2024-01-05 22:31:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43887.19,43952.93,43934.5,43888.5,112041.33,2.551485,60849.99,1.385727,96,0,43912.21,MINUTE_1,1704493920,1704493979,2024-01-05,2024-01-05 22:32:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43874.5,43888.5,43880.77,43882.17,127634.39,2.908613,73429.63,1.673356,95,0,43881.53,MINUTE_1,1704493980,1704494039,2024-01-05,2024-01-05 22:33:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43855.21,43888.49,43878.4,43883.87,135113.95,3.079642,72230.58,1.646319,103,0,43873.27,MINUTE_1,1704494040,1704494099,2024-01-05,2024-01-05 22:34:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43866.94,43886.28,43886.07,43871.45,132998.16,3.031307,67936.18,1.548388,105,0,43874.85,MINUTE_1,1704494100,1704494159,2024-01-05,2024-01-05 22:35:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43829.38,43878.21,43870.06,43830.14,113686.2,2.592717,53344.07,1.216497,93,0,43848.29,MINUTE_1,1704494160,1704494219,2024-01-05,2024-01-05 22:36:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43759.14,43850.36,43828.77,43822.96,128591.85,2.935659,65690.08,1.499811,101,0,43803.41,MINUTE_1,1704494220,1704494279,2024-01-05,2024-01-05 22:37:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43777.92,43821.19,43820.09,43796.3,146916.5,3.354217,70213.8,1.603061,106,0,43800.53,MINUTE_1,1704494280,1704494339,2024-01-05,2024-01-05 22:38:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43793.03,43843.53,43793.87,43814,113442.61,2.589479,43024.89,0.982102,84,0,43809.05,MINUTE_1,1704494340,1704494399,2024-01-05,2024-01-05 22:39:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43789.75,43820.66,43813.08,43807.34,118568.54,2.70651,64283.36,1.467368,82,0,43808.65,MINUTE_1,1704494400,1704494459,2024-01-05,2024-01-05 22:40:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43799.27,43817.72,43803.23,43809.84,138179.08,3.154016,69130.56,1.577946,108,0,43810.52,MINUTE_1,1704494460,1704494519,2024-01-05,2024-01-05 22:41:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43794.3,43823.09,43811.44,43798.74,120088.62,2.741498,43599.96,0.995333,88,0,43804.01,MINUTE_1,1704494520,1704494579,2024-01-05,2024-01-05 22:42:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43789.21,43820.83,43799.02,43801.66,98992.17,2.260135,61622.08,1.406903,72,0,43799.23,MINUTE_1,1704494580,1704494639,2024-01-05,2024-01-05 22:43:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43783.04,43818.33,43801.65,43787.16,139938.45,3.194907,61429.66,1.402498,105,0,43800.48,MINUTE_1,1704494640,1704494699,2024-01-05,2024-01-05 22:44:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43782.21,43829.12,43786.95,43813.48,151219.84,3.45255,68241.38,1.558057,115,0,43799.46,MINUTE_1,1704494700,1704494759,2024-01-05,2024-01-05 22:45:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43810.73,43828.31,43811.33,43824.9,131833.06,3.008799,46742.64,1.066813,94,0,43815.84,MINUTE_1,1704494760,1704494819,2024-01-05,2024-01-05 22:46:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43813.48,43843.73,43833.74,43828.15,129555.56,2.956148,53049.18,1.210446,103,0,43825.8,MINUTE_1,1704494820,1704494879,2024-01-05,2024-01-05 22:47:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43822.99,43832.9,43828.49,43827.08,120416.84,2.74757,52162.05,1.19019,89,0,43826.66,MINUTE_1,1704494880,1704494939,2024-01-05,2024-01-05 22:48:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43820,43845.14,43826.76,43830.47,122785.87,2.801433,72072.21,1.644375,94,0,43829.66,MINUTE_1,1704494940,1704494999,2024-01-05,2024-01-05 22:49:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43792.37,43844.32,43830.38,43800.89,138477.69,3.160092,91352.86,2.084741,103,0,43820.77,MINUTE_1,1704495000,1704495059,2024-01-05,2024-01-05 22:50:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43797.46,43849.31,43800.95,43808.06,126928.48,2.896952,67845.07,1.548463,98,0,43814.49,MINUTE_1,1704495060,1704495119,2024-01-05,2024-01-05 22:51:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43804.81,43827.57,43808.38,43821.54,151831.78,3.465445,54979.16,1.25485,109,0,43813.06,MINUTE_1,1704495120,1704495179,2024-01-05,2024-01-05 22:52:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43817.37,43834.99,43818.89,43834.1,141916.23,3.238089,73830.46,1.684568,109,0,43827.15,MINUTE_1,1704495180,1704495239,2024-01-05,2024-01-05 22:53:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43834.03,43878.93,43834.11,43877.57,118499.22,2.70128,64367.66,1.46722,88,0,43867.8,MINUTE_1,1704495240,1704495299,2024-01-05,2024-01-05 22:54:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43874.44,43907.28,43877.62,43899.9,131604.6,2.998719,56998.27,1.298777,104,0,43886.94,MINUTE_1,1704495300,1704495359,2024-01-05,2024-01-05 22:55:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43899.94,43935.81,43899.94,43925.58,125606.19,2.859942,56468.3,1.285692,89,0,43919.14,MINUTE_1,1704495360,1704495419,2024-01-05,2024-01-05 22:56:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43924.92,43958.29,43925.69,43954.02,99171.3,2.25732,44777.72,1.019173,70,0,43933.21,MINUTE_1,1704495420,1704495479,2024-01-05,2024-01-05 22:57:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43936.88,44032.6,43952.91,43998.51,168655.48,3.834728,92333.65,2.099228,128,0,43981.09,MINUTE_1,1704495480,1704495539,2024-01-05,2024-01-05 22:58:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43964.53,43998.8,43996.8,43977.8,119816.83,2.724083,60211.67,1.368925,82,0,43984.28,MINUTE_1,1704495540,1704495599,2024-01-05,2024-01-05 22:59:59.999,2024-01-12 02:54:21.000,2024,1,5,22
BTC_USDT,43981.94,44033.08,43997.92,44007.77,137764.5,3.130486,74905.31,1.702096,102,0,44007.38,MINUTE_1,1704495600,1704495659,2024-01-05,2024-01-05 23:00:59.999,2024-01-12 02:54:21.000,2024,1,5,23
BTC_USDT,43977.11,44037.78,44009.16,44007.18,155717.34,3.538344,92115.82,2.093092,116,0,44008.53,MINUTE_1,1704495660,1704495719,2024-01-05,2024-01-05 23:01:59.999,2024-01-12 02:54:21.000,2024,1,5,23
BTC_USDT,43988.25,44043.05,44005.2,44022.33,146273.38,3.32354,77998.9,1.77222,105,0,44011.32,MINUTE_1,1704495720,1704495779,2024-01-05,2024-01-05 23:02:59.999,2024-01-12 02:54:21.000,2024,1,5,23
BTC_USDT,43999.59,44043.19,44021.3,44035.92,136229.77,3.09507,76464.15,1.737241,106,0,44015.08,MINUTE_1,1704495780,1704495839,2024-01-05,2024-01-05 23:03:59.999,2024-01-12 02:54:21.000,2024,1,5,23
